initial_timeslot,P0DT0H0M0S,P0DT0H15M0S,P0DT0H30M0S,P0DT0H45M0S,P0DT1H0M0S,P0DT1H15M0S,P0DT1H30M0S,P0DT1H45M0S,P0DT2H0M0S,P0DT2H15M0S,P0DT2H30M0S,P0DT2H45M0S,P0DT3H0M0S,P0DT3H15M0S,P0DT3H30M0S,P0DT3H45M0S,P0DT4H0M0S
2024-07-20T06:26:00+00:00,281.41,324.29,367.39,410.43,453.14,495.23,536.47,576.62,615.44,652.72,688.25,721.85,753.32,782.51,809.26,833.42,854.87
2024-07-20T06:41:00+00:00,324.29,367.39,410.43,453.14,495.23,536.47,576.62,615.44,652.72,688.25,721.85,753.32,782.51,809.26,833.42,854.87,873.5
2024-07-20T06:56:00+00:00,367.39,410.43,453.14,495.23,536.47,576.62,615.44,652.72,688.25,721.85,753.32,782.51,809.26,833.42,854.87,873.5,889.21
2024-07-20T07:11:00+00:00,410.43,453.14,495.23,536.47,576.62,615.44,652.72,688.25,721.85,753.32,782.51,809.26,833.42,854.87,873.5,889.21,901.93
2024-07-20T07:26:00+00:00,453.14,495.23,536.47,576.62,615.44,652.72,688.25,721.85,753.32,782.51,809.26,833.42,854.87,873.5,889.21,901.93,911.57
2024-07-20T07:41:00+00:00,495.23,536.47,576.62,615.44,652.72,688.25,721.85,753.32,782.51,809.26,833.42,854.87,873.5,889.21,901.93,911.57,918.1
2024-07-20T07:56:00+00:00,536.47,576.62,615.44,652.72,688.25,721.85,753.32,782.51,809.26,833.42,854.87,873.5,889.21,901.93,911.57,918.1,921.48
2024-07-20T08:11:00+00:00,576.62,615.44,652.72,688.25,721.85,753.32,782.51,809.26,833.42,854.87,873.5,889.21,901.93,911.57,918.1,921.48,921.69
2024-07-20T08:26:00+00:00,615.44,652.72,688.25,721.85,753.32,782.51,809.26,833.42,854.87,873.5,889.21,901.93,911.57,918.1,921.48,921.69,918.73
2024-07-20T08:41:00+00:00,652.72,688.25,721.85,753.32,782.51,809.26,833.42,854.87,873.5,889.21,901.93,911.57,918.1,921.48,921.69,918.73,912.62
2024-07-20T08:56:00+00:00,688.25,721.85,753.32,782.51,809.26,833.42,854.87,873.5,889.21,901.93,911.57,918.1,921.48,921.69,918.73,912.62,903.39
2024-07-20T09:11:00+00:00,721.85,753.32,782.51,809.26,833.42,854.87,873.5,889.21,901.93,911.57,918.1,921.48,921.69,918.73,912.62,903.39,891.08
2024-07-20T09:26:00+00:00,753.32,782.51,809.26,833.42,854.87,873.5,889.21,901.93,911.57,918.1,921.48,921.69,918.73,912.62,903.39,891.08,875.76
2024-07-20T09:41:00+00:00,782.51,809.26,833.42,854.87,873.5,889.21,901.93,911.57,918.1,921.48,921.69,918.73,912.62,903.39,891.08,875.76,857.5
2024-07-20T09:56:00+00:00,809.26,833.42,854.87,873.5,889.21,901.93,911.57,918.1,921.48,921.69,918.73,912.62,903.39,891.08,875.76,857.5,836.41
2024-07-20T10:11:00+00:00,833.42,854.87,873.5,889.21,901.93,911.57,918.1,921.48,921.69,918.73,912.62,903.39,891.08,875.76,857.5,836.41,812.59
2024-07-20T10:26:00+00:00,854.87,873.5,889.21,901.93,911.57,918.1,921.48,921.69,918.73,912.62,903.39,891.08,875.76,857.5,836.41,812.59,786.16
2024-07-20T10:41:00+00:00,873.5,889.21,901.93,911.57,918.1,921.48,921.69,918.73,912.62,903.39,891.08,875.76,857.5,836.41,812.59,786.16,757.27
2024-07-20T10:56:00+00:00,889.21,901.93,911.57,918.1,921.48,921.69,918.73,912.62,903.39,891.08,875.76,857.5,836.41,812.59,786.16,757.27,726.07
2024-07-20T11:11:00+00:00,901.93,911.57,918.1,921.48,921.69,918.73,912.62,903.39,891.08,875.76,857.5,836.41,812.59,786.16,757.27,726.07,692.72
2024-07-20T11:26:00+00:00,911.57,918.1,921.48,921.69,918.73,912.62,903.39,891.08,875.76,857.5,836.41,812.59,786.16,757.27,726.07,692.72,657.4
2024-07-20T11:41:00+00:00,918.1,921.48,921.69,918.73,912.62,903.39,891.08,875.76,857.5,836.41,812.59,786.16,757.27,726.07,692.72,657.4,620.31
2024-07-20T11:56:00+00:00,921.48,921.69,918.73,912.62,903.39,891.08,875.76,857.5,836.41,812.59,786.16,757.27,726.07,692.72,657.4,620.31,581.64
2024-07-20T12:11:00+00:00,921.69,918.73,912.62,903.39,891.08,875.76,857.5,836.41,812.59,786.16,757.27,726.07,692.72,657.4,620.31,581.64,541.62
2024-07-20T12:26:00+00:00,918.73,912.62,903.39,891.08,875.76,857.5,836.41,812.59,786.16,757.27,726.07,692.72,657.4,620.31,581.64,541.62,500.47
2024-07-20T12:41:00+00:00,912.62,903.39,891.08,875.76,857.5,836.41,812.59,786.16,757.27,726.07,692.72,657.4,620.31,581.64,541.62,500.47,458.42
2024-07-20T12:56:00+00:00,903.39,891.08,875.76,857.5,836.41,812.59,786.16,757.27,726.07,692.72,657.4,620.31,581.64,541.62,500.47,458.42,415.73
2024-07-20T13:11:00+00:00,891.08,875.76,857.5,836.41,812.59,786.16,757.27,726.07,692.72,657.4,620.31,581.64,541.62,500.47,458.42,415.73,372.66
2024-07-20T13:26:00+00:00,875.76,857.5,836.41,812.59,786.16,757.27,726.07,692.72,657.4,620.31,581.64,541.62,500.47,458.42,415.73,372.66,329.48
2024-07-20T13:41:00+00:00,857.5,836.41,812.59,786.16,757.27,726.07,692.72,657.4,620.31,581.64,541.62,500.47,458.42,415.73,372.66,329.48,286.5
2024-07-20T13:56:00+00:00,836.41,812.59,786.16,757.27,726.07,692.72,657.4,620.31,581.64,541.62,500.47,458.42,415.73,372.66,329.48,286.5,244.03
2024-07-20T14:11:00+00:00,812.59,786.16,757.27,726.07,692.72,657.4,620.31,581.64,541.62,500.47,458.42,415.73,372.66,329.48,286.5,244.03,202.4
2024-07-20T14:26:00+00:00,786.16,757.27,726.07,692.72,657.4,620.31,581.64,541.62,500.47,458.42,415.73,372.66,329.48,286.5,244.03,202.4,162.02
2024-07-20T14:41:00+00:00,757.27,726.07,692.72,657.4,620.31,581.64,541.62,500.47,458.42,415.73,372.66,329.48,286.5,244.03,202.4,162.02,123.36
2024-07-20T14:56:00+00:00,726.07,692.72,657.4,620.31,581.64,541.62,500.47,458.42,415.73,372.66,329.48,286.5,244.03,202.4,162.02,123.36,87.02
2024-07-20T15:11:00+00:00,692.72,657.4,620.31,581.64,541.62,500.47,458.42,415.73,372.66,329.48,286.5,244.03,202.4,162.02,123.36,87.02,53.86
2024-07-20T15:26:00+00:00,657.4,620.31,581.64,541.62,500.47,458.42,415.73,372.66,329.48,286.5,244.03,202.4,162.02,123.36,87.02,53.86,25.43
2024-07-20T15:41:00+00:00,620.31,581.64,541.62,500.47,458.42,415.73,372.66,329.48,286.5,244.03,202.4,162.02,123.36,87.02,53.86,25.43,5.18
2024-07-20T15:56:00+00:00,581.64,541.62,500.47,458.42,415.73,372.66,329.48,286.5,244.03,202.4,162.02,123.36,87.02,53.86,25.43,5.18,0.0
2024-07-20T16:11:00+00:00,541.62,500.47,458.42,415.73,372.66,329.48,286.5,244.03,202.4,162.02,123.36,87.02,53.86,25.43,5.18,0.0,0.0
2024-07-20T16:26:00+00:00,500.47,458.42,415.73,372.66,329.48,286.5,244.03,202.4,162.02,123.36,87.02,53.86,25.43,5.18,0.0,0.0,0.0
2024-07-20T16:41:00+00:00,458.42,415.73,372.66,329.48,286.5,244.03,202.4,162.02,123.36,87.02,53.86,25.43,5.18,0.0,0.0,0.0,0.0
2024-07-20T16:56:00+00:00,415.73,372.66,329.48,286.5,244.03,202.4,162.02,123.36,87.02,53.86,25.43,5.18,0.0,0.0,0.0,0.0,0.0
2024-07-20T17:11:00+00:00,372.66,329.48,286.5,244.03,202.4,162.02,123.36,87.02,53.86,25.43,5.18,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-20T17:26:00+00:00,329.48,286.5,244.03,202.4,162.02,123.36,87.02,53.86,25.43,5.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-20T17:41:00+00:00,286.5,244.03,202.4,162.02,123.36,87.02,53.86,25.43,5.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-20T17:56:00+00:00,244.03,202.4,162.02,123.36,87.02,53.86,25.43,5.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-20T18:11:00+00:00,202.4,162.02,123.36,87.02,53.86,25.43,5.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-20T18:26:00+00:00,162.02,123.36,87.02,53.86,25.43,5.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-20T18:41:00+00:00,123.36,87.02,53.86,25.43,5.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-20T18:56:00+00:00,87.02,53.86,25.43,5.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-21T05:11:00+00:00,80.91,116.76,155.05,195.14,236.56,278.88,321.77,364.91,407.98,450.72,492.85,534.14,574.32,613.19,650.51,686.09,719.73
2024-07-21T05:26:00+00:00,116.76,155.05,195.14,236.56,278.88,321.77,364.91,407.98,450.72,492.85,534.14,574.32,613.19,650.51,686.09,719.73,751.25
2024-07-21T05:41:00+00:00,155.05,195.14,236.56,278.88,321.77,364.91,407.98,450.72,492.85,534.14,574.32,613.19,650.51,686.09,719.73,751.25,780.48
2024-07-21T05:56:00+00:00,195.14,236.56,278.88,321.77,364.91,407.98,450.72,492.85,534.14,574.32,613.19,650.51,686.09,719.73,751.25,780.48,807.26
2024-07-21T06:11:00+00:00,236.56,278.88,321.77,364.91,407.98,450.72,492.85,534.14,574.32,613.19,650.51,686.09,719.73,751.25,780.48,807.26,831.46
2024-07-21T06:26:00+00:00,278.88,321.77,364.91,407.98,450.72,492.85,534.14,574.32,613.19,650.51,686.09,719.73,751.25,780.48,807.26,831.46,852.95
2024-07-21T06:41:00+00:00,321.77,364.91,407.98,450.72,492.85,534.14,574.32,613.19,650.51,686.09,719.73,751.25,780.48,807.26,831.46,852.95,871.61
2024-07-21T06:56:00+00:00,364.91,407.98,450.72,492.85,534.14,574.32,613.19,650.51,686.09,719.73,751.25,780.48,807.26,831.46,852.95,871.61,887.35
2024-07-21T07:11:00+00:00,407.98,450.72,492.85,534.14,574.32,613.19,650.51,686.09,719.73,751.25,780.48,807.26,831.46,852.95,871.61,887.35,900.09
2024-07-21T07:26:00+00:00,450.72,492.85,534.14,574.32,613.19,650.51,686.09,719.73,751.25,780.48,807.26,831.46,852.95,871.61,887.35,900.09,909.75
2024-07-21T07:41:00+00:00,492.85,534.14,574.32,613.19,650.51,686.09,719.73,751.25,780.48,807.26,831.46,852.95,871.61,887.35,900.09,909.75,916.3
2024-07-21T07:56:00+00:00,534.14,574.32,613.19,650.51,686.09,719.73,751.25,780.48,807.26,831.46,852.95,871.61,887.35,900.09,909.75,916.3,919.69
2024-07-21T08:11:00+00:00,574.32,613.19,650.51,686.09,719.73,751.25,780.48,807.26,831.46,852.95,871.61,887.35,900.09,909.75,916.3,919.69,919.91
2024-07-21T08:26:00+00:00,613.19,650.51,686.09,719.73,751.25,780.48,807.26,831.46,852.95,871.61,887.35,900.09,909.75,916.3,919.69,919.91,916.96
2024-07-21T08:41:00+00:00,650.51,686.09,719.73,751.25,780.48,807.26,831.46,852.95,871.61,887.35,900.09,909.75,916.3,919.69,919.91,916.96,910.85
2024-07-21T08:56:00+00:00,686.09,719.73,751.25,780.48,807.26,831.46,852.95,871.61,887.35,900.09,909.75,916.3,919.69,919.91,916.96,910.85,901.61
2024-07-21T09:11:00+00:00,719.73,751.25,780.48,807.26,831.46,852.95,871.61,887.35,900.09,909.75,916.3,919.69,919.91,916.96,910.85,901.61,889.29
2024-07-21T09:26:00+00:00,751.25,780.48,807.26,831.46,852.95,871.61,887.35,900.09,909.75,916.3,919.69,919.91,916.96,910.85,901.61,889.29,873.96
2024-07-21T09:41:00+00:00,780.48,807.26,831.46,852.95,871.61,887.35,900.09,909.75,916.3,919.69,919.91,916.96,910.85,901.61,889.29,873.96,855.69
2024-07-21T09:56:00+00:00,807.26,831.46,852.95,871.61,887.35,900.09,909.75,916.3,919.69,919.91,916.96,910.85,901.61,889.29,873.96,855.69,834.58
2024-07-21T10:11:00+00:00,831.46,852.95,871.61,887.35,900.09,909.75,916.3,919.69,919.91,916.96,910.85,901.61,889.29,873.96,855.69,834.58,810.74
2024-07-21T10:26:00+00:00,852.95,871.61,887.35,900.09,909.75,916.3,919.69,919.91,916.96,910.85,901.61,889.29,873.96,855.69,834.58,810.74,784.29
2024-07-21T10:41:00+00:00,871.61,887.35,900.09,909.75,916.3,919.69,919.91,916.96,910.85,901.61,889.29,873.96,855.69,834.58,810.74,784.29,755.37
2024-07-21T10:56:00+00:00,887.35,900.09,909.75,916.3,919.69,919.91,916.96,910.85,901.61,889.29,873.96,855.69,834.58,810.74,784.29,755.37,724.13
2024-07-21T11:11:00+00:00,900.09,909.75,916.3,919.69,919.91,916.96,910.85,901.61,889.29,873.96,855.69,834.58,810.74,784.29,755.37,724.13,690.75
2024-07-21T11:26:00+00:00,909.75,916.3,919.69,919.91,916.96,910.85,901.61,889.29,873.96,855.69,834.58,810.74,784.29,755.37,724.13,690.75,655.4
2024-07-21T11:41:00+00:00,916.3,919.69,919.91,916.96,910.85,901.61,889.29,873.96,855.69,834.58,810.74,784.29,755.37,724.13,690.75,655.4,618.27
2024-07-21T11:56:00+00:00,919.69,919.91,916.96,910.85,901.61,889.29,873.96,855.69,834.58,810.74,784.29,755.37,724.13,690.75,655.4,618.27,579.56
2024-07-21T12:11:00+00:00,919.91,916.96,910.85,901.61,889.29,873.96,855.69,834.58,810.74,784.29,755.37,724.13,690.75,655.4,618.27,579.56,539.5
2024-07-21T12:26:00+00:00,916.96,910.85,901.61,889.29,873.96,855.69,834.58,810.74,784.29,755.37,724.13,690.75,655.4,618.27,579.56,539.5,498.31
2024-07-21T12:41:00+00:00,910.85,901.61,889.29,873.96,855.69,834.58,810.74,784.29,755.37,724.13,690.75,655.4,618.27,579.56,539.5,498.31,456.23
2024-07-21T12:56:00+00:00,901.61,889.29,873.96,855.69,834.58,810.74,784.29,755.37,724.13,690.75,655.4,618.27,579.56,539.5,498.31,456.23,413.5
2024-07-21T13:11:00+00:00,889.29,873.96,855.69,834.58,810.74,784.29,755.37,724.13,690.75,655.4,618.27,579.56,539.5,498.31,456.23,413.5,370.4
2024-07-21T13:26:00+00:00,873.96,855.69,834.58,810.74,784.29,755.37,724.13,690.75,655.4,618.27,579.56,539.5,498.31,456.23,413.5,370.4,327.2
2024-07-21T13:41:00+00:00,855.69,834.58,810.74,784.29,755.37,724.13,690.75,655.4,618.27,579.56,539.5,498.31,456.23,413.5,370.4,327.2,284.19
2024-07-21T13:56:00+00:00,834.58,810.74,784.29,755.37,724.13,690.75,655.4,618.27,579.56,539.5,498.31,456.23,413.5,370.4,327.2,284.19,241.7
2024-07-21T14:11:00+00:00,810.74,784.29,755.37,724.13,690.75,655.4,618.27,579.56,539.5,498.31,456.23,413.5,370.4,327.2,284.19,241.7,200.08
2024-07-21T14:26:00+00:00,784.29,755.37,724.13,690.75,655.4,618.27,579.56,539.5,498.31,456.23,413.5,370.4,327.2,284.19,241.7,200.08,159.72
2024-07-21T14:41:00+00:00,755.37,724.13,690.75,655.4,618.27,579.56,539.5,498.31,456.23,413.5,370.4,327.2,284.19,241.7,200.08,159.72,121.1
2024-07-21T14:56:00+00:00,724.13,690.75,655.4,618.27,579.56,539.5,498.31,456.23,413.5,370.4,327.2,284.19,241.7,200.08,159.72,121.1,84.84
2024-07-21T15:11:00+00:00,690.75,655.4,618.27,579.56,539.5,498.31,456.23,413.5,370.4,327.2,284.19,241.7,200.08,159.72,121.1,84.84,51.85
2024-07-21T15:26:00+00:00,655.4,618.27,579.56,539.5,498.31,456.23,413.5,370.4,327.2,284.19,241.7,200.08,159.72,121.1,84.84,51.85,23.73
2024-07-21T15:41:00+00:00,618.27,579.56,539.5,498.31,456.23,413.5,370.4,327.2,284.19,241.7,200.08,159.72,121.1,84.84,51.85,23.73,4.28
2024-07-21T15:56:00+00:00,579.56,539.5,498.31,456.23,413.5,370.4,327.2,284.19,241.7,200.08,159.72,121.1,84.84,51.85,23.73,4.28,0.0
2024-07-21T16:11:00+00:00,539.5,498.31,456.23,413.5,370.4,327.2,284.19,241.7,200.08,159.72,121.1,84.84,51.85,23.73,4.28,0.0,0.0
2024-07-21T16:26:00+00:00,498.31,456.23,413.5,370.4,327.2,284.19,241.7,200.08,159.72,121.1,84.84,51.85,23.73,4.28,0.0,0.0,0.0
2024-07-21T16:41:00+00:00,456.23,413.5,370.4,327.2,284.19,241.7,200.08,159.72,121.1,84.84,51.85,23.73,4.28,0.0,0.0,0.0,0.0
2024-07-21T16:56:00+00:00,413.5,370.4,327.2,284.19,241.7,200.08,159.72,121.1,84.84,51.85,23.73,4.28,0.0,0.0,0.0,0.0,0.0
2024-07-21T17:11:00+00:00,370.4,327.2,284.19,241.7,200.08,159.72,121.1,84.84,51.85,23.73,4.28,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-21T17:26:00+00:00,327.2,284.19,241.7,200.08,159.72,121.1,84.84,51.85,23.73,4.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-21T17:41:00+00:00,284.19,241.7,200.08,159.72,121.1,84.84,51.85,23.73,4.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-21T17:56:00+00:00,241.7,200.08,159.72,121.1,84.84,51.85,23.73,4.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-21T18:11:00+00:00,200.08,159.72,121.1,84.84,51.85,23.73,4.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-21T18:26:00+00:00,159.72,121.1,84.84,51.85,23.73,4.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-21T18:41:00+00:00,121.1,84.84,51.85,23.73,4.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-21T18:56:00+00:00,84.84,51.85,23.73,4.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-22T05:11:00+00:00,78.55,114.28,152.51,192.57,233.98,276.31,319.22,362.38,405.48,448.25,490.43,531.75,571.99,610.9,648.27,683.89,717.57
2024-07-22T05:26:00+00:00,114.28,152.51,192.57,233.98,276.31,319.22,362.38,405.48,448.25,490.43,531.75,571.99,610.9,648.27,683.89,717.57,749.13
2024-07-22T05:41:00+00:00,152.51,192.57,233.98,276.31,319.22,362.38,405.48,448.25,490.43,531.75,571.99,610.9,648.27,683.89,717.57,749.13,778.4
2024-07-22T05:56:00+00:00,192.57,233.98,276.31,319.22,362.38,405.48,448.25,490.43,531.75,571.99,610.9,648.27,683.89,717.57,749.13,778.4,805.22
2024-07-22T06:11:00+00:00,233.98,276.31,319.22,362.38,405.48,448.25,490.43,531.75,571.99,610.9,648.27,683.89,717.57,749.13,778.4,805.22,829.46
2024-07-22T06:26:00+00:00,276.31,319.22,362.38,405.48,448.25,490.43,531.75,571.99,610.9,648.27,683.89,717.57,749.13,778.4,805.22,829.46,850.98
2024-07-22T06:41:00+00:00,319.22,362.38,405.48,448.25,490.43,531.75,571.99,610.9,648.27,683.89,717.57,749.13,778.4,805.22,829.46,850.98,869.67
2024-07-22T06:56:00+00:00,362.38,405.48,448.25,490.43,531.75,571.99,610.9,648.27,683.89,717.57,749.13,778.4,805.22,829.46,850.98,869.67,885.44
2024-07-22T07:11:00+00:00,405.48,448.25,490.43,531.75,571.99,610.9,648.27,683.89,717.57,749.13,778.4,805.22,829.46,850.98,869.67,885.44,898.2
2024-07-22T07:26:00+00:00,448.25,490.43,531.75,571.99,610.9,648.27,683.89,717.57,749.13,778.4,805.22,829.46,850.98,869.67,885.44,898.2,907.88
2024-07-22T07:41:00+00:00,490.43,531.75,571.99,610.9,648.27,683.89,717.57,749.13,778.4,805.22,829.46,850.98,869.67,885.44,898.2,907.88,914.44
2024-07-22T07:56:00+00:00,531.75,571.99,610.9,648.27,683.89,717.57,749.13,778.4,805.22,829.46,850.98,869.67,885.44,898.2,907.88,914.44,917.84
2024-07-22T08:11:00+00:00,571.99,610.9,648.27,683.89,717.57,749.13,778.4,805.22,829.46,850.98,869.67,885.44,898.2,907.88,914.44,917.84,918.07
2024-07-22T08:26:00+00:00,610.9,648.27,683.89,717.57,749.13,778.4,805.22,829.46,850.98,869.67,885.44,898.2,907.88,914.44,917.84,918.07,915.12
2024-07-22T08:41:00+00:00,648.27,683.89,717.57,749.13,778.4,805.22,829.46,850.98,869.67,885.44,898.2,907.88,914.44,917.84,918.07,915.12,909.01
2024-07-22T08:56:00+00:00,683.89,717.57,749.13,778.4,805.22,829.46,850.98,869.67,885.44,898.2,907.88,914.44,917.84,918.07,915.12,909.01,899.77
2024-07-22T09:11:00+00:00,717.57,749.13,778.4,805.22,829.46,850.98,869.67,885.44,898.2,907.88,914.44,917.84,918.07,915.12,909.01,899.77,887.44
2024-07-22T09:26:00+00:00,749.13,778.4,805.22,829.46,850.98,869.67,885.44,898.2,907.88,914.44,917.84,918.07,915.12,909.01,899.77,887.44,872.09
2024-07-22T09:41:00+00:00,778.4,805.22,829.46,850.98,869.67,885.44,898.2,907.88,914.44,917.84,918.07,915.12,909.01,899.77,887.44,872.09,853.81
2024-07-22T09:56:00+00:00,805.22,829.46,850.98,869.67,885.44,898.2,907.88,914.44,917.84,918.07,915.12,909.01,899.77,887.44,872.09,853.81,832.67
2024-07-22T10:11:00+00:00,829.46,850.98,869.67,885.44,898.2,907.88,914.44,917.84,918.07,915.12,909.01,899.77,887.44,872.09,853.81,832.67,808.81
2024-07-22T10:26:00+00:00,850.98,869.67,885.44,898.2,907.88,914.44,917.84,918.07,915.12,909.01,899.77,887.44,872.09,853.81,832.67,808.81,782.33
2024-07-22T10:41:00+00:00,869.67,885.44,898.2,907.88,914.44,917.84,918.07,915.12,909.01,899.77,887.44,872.09,853.81,832.67,808.81,782.33,753.38
2024-07-22T10:56:00+00:00,885.44,898.2,907.88,914.44,917.84,918.07,915.12,909.01,899.77,887.44,872.09,853.81,832.67,808.81,782.33,753.38,722.11
2024-07-22T11:11:00+00:00,898.2,907.88,914.44,917.84,918.07,915.12,909.01,899.77,887.44,872.09,853.81,832.67,808.81,782.33,753.38,722.11,688.69
2024-07-22T11:26:00+00:00,907.88,914.44,917.84,918.07,915.12,909.01,899.77,887.44,872.09,853.81,832.67,808.81,782.33,753.38,722.11,688.69,653.3
2024-07-22T11:41:00+00:00,914.44,917.84,918.07,915.12,909.01,899.77,887.44,872.09,853.81,832.67,808.81,782.33,753.38,722.11,688.69,653.3,616.14
2024-07-22T11:56:00+00:00,917.84,918.07,915.12,909.01,899.77,887.44,872.09,853.81,832.67,808.81,782.33,753.38,722.11,688.69,653.3,616.14,577.39
2024-07-22T12:11:00+00:00,918.07,915.12,909.01,899.77,887.44,872.09,853.81,832.67,808.81,782.33,753.38,722.11,688.69,653.3,616.14,577.39,537.29
2024-07-22T12:26:00+00:00,915.12,909.01,899.77,887.44,872.09,853.81,832.67,808.81,782.33,753.38,722.11,688.69,653.3,616.14,577.39,537.29,496.06
2024-07-22T12:41:00+00:00,909.01,899.77,887.44,872.09,853.81,832.67,808.81,782.33,753.38,722.11,688.69,653.3,616.14,577.39,537.29,496.06,453.94
2024-07-22T12:56:00+00:00,899.77,887.44,872.09,853.81,832.67,808.81,782.33,753.38,722.11,688.69,653.3,616.14,577.39,537.29,496.06,453.94,411.18
2024-07-22T13:11:00+00:00,887.44,872.09,853.81,832.67,808.81,782.33,753.38,722.11,688.69,653.3,616.14,577.39,537.29,496.06,453.94,411.18,368.04
2024-07-22T13:26:00+00:00,872.09,853.81,832.67,808.81,782.33,753.38,722.11,688.69,653.3,616.14,577.39,537.29,496.06,453.94,411.18,368.04,324.81
2024-07-22T13:41:00+00:00,853.81,832.67,808.81,782.33,753.38,722.11,688.69,653.3,616.14,577.39,537.29,496.06,453.94,411.18,368.04,324.81,281.79
2024-07-22T13:56:00+00:00,832.67,808.81,782.33,753.38,722.11,688.69,653.3,616.14,577.39,537.29,496.06,453.94,411.18,368.04,324.81,281.79,239.29
2024-07-22T14:11:00+00:00,808.81,782.33,753.38,722.11,688.69,653.3,616.14,577.39,537.29,496.06,453.94,411.18,368.04,324.81,281.79,239.29,197.66
2024-07-22T14:26:00+00:00,782.33,753.38,722.11,688.69,653.3,616.14,577.39,537.29,496.06,453.94,411.18,368.04,324.81,281.79,239.29,197.66,157.33
2024-07-22T14:41:00+00:00,753.38,722.11,688.69,653.3,616.14,577.39,537.29,496.06,453.94,411.18,368.04,324.81,281.79,239.29,197.66,157.33,118.75
2024-07-22T14:56:00+00:00,722.11,688.69,653.3,616.14,577.39,537.29,496.06,453.94,411.18,368.04,324.81,281.79,239.29,197.66,157.33,118.75,82.59
2024-07-22T15:11:00+00:00,688.69,653.3,616.14,577.39,537.29,496.06,453.94,411.18,368.04,324.81,281.79,239.29,197.66,157.33,118.75,82.59,49.77
2024-07-22T15:26:00+00:00,653.3,616.14,577.39,537.29,496.06,453.94,411.18,368.04,324.81,281.79,239.29,197.66,157.33,118.75,82.59,49.77,22.0
2024-07-22T15:41:00+00:00,616.14,577.39,537.29,496.06,453.94,411.18,368.04,324.81,281.79,239.29,197.66,157.33,118.75,82.59,49.77,22.0,3.45
2024-07-22T15:56:00+00:00,577.39,537.29,496.06,453.94,411.18,368.04,324.81,281.79,239.29,197.66,157.33,118.75,82.59,49.77,22.0,3.45,0.0
2024-07-22T16:11:00+00:00,537.29,496.06,453.94,411.18,368.04,324.81,281.79,239.29,197.66,157.33,118.75,82.59,49.77,22.0,3.45,0.0,0.0
2024-07-22T16:26:00+00:00,496.06,453.94,411.18,368.04,324.81,281.79,239.29,197.66,157.33,118.75,82.59,49.77,22.0,3.45,0.0,0.0,0.0
2024-07-22T16:41:00+00:00,453.94,411.18,368.04,324.81,281.79,239.29,197.66,157.33,118.75,82.59,49.77,22.0,3.45,0.0,0.0,0.0,0.0
2024-07-22T16:56:00+00:00,411.18,368.04,324.81,281.79,239.29,197.66,157.33,118.75,82.59,49.77,22.0,3.45,0.0,0.0,0.0,0.0,0.0
2024-07-22T17:11:00+00:00,368.04,324.81,281.79,239.29,197.66,157.33,118.75,82.59,49.77,22.0,3.45,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-22T17:26:00+00:00,324.81,281.79,239.29,197.66,157.33,118.75,82.59,49.77,22.0,3.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-22T17:41:00+00:00,281.79,239.29,197.66,157.33,118.75,82.59,49.77,22.0,3.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-22T17:56:00+00:00,239.29,197.66,157.33,118.75,82.59,49.77,22.0,3.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-22T18:11:00+00:00,197.66,157.33,118.75,82.59,49.77,22.0,3.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-22T18:26:00+00:00,157.33,118.75,82.59,49.77,22.0,3.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-22T18:41:00+00:00,118.75,82.59,49.77,22.0,3.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
